inlier,x,y,X,Y,Z,conf
1.0,298.0,170.0,16.196817874908447,15.08700180053711,14.427030324935913,0.5205034017562866
1.0,302.0,170.0,18.121487617492676,10.71623420715332,13.735022068023682,0.21150760352611542
1.0,306.0,170.0,19.892334938049316,3.785313606262207,13.475271821022034,0.1931690126657486
1.0,310.0,170.0,23.093663215637207,-1.457334041595459,13.854242324829102,0.2563760578632355
1.0,314.0,170.0,26.222259759902954,-9.133933305740356,14.25277778506279,0.3872952461242676
1.0,318.0,170.0,27.215282797813416,-16.453242301940918,14.223568856716156,0.574859619140625
1.0,322.0,170.0,29.87059199810028,-23.393274307250977,14.649085782468319,0.6358495950698853
1.0,326.0,170.0,31.1498441696167,-29.1641583442688,14.947195529937744,0.44536036252975464
1.0,330.0,170.0,36.969200134277344,-38.14550161361694,29.164493083953857,0.5048973560333252
1.0,334.0,170.0,40.845338344573975,-45.78412580490112,35.51723384857178,0.5015788674354553
1.0,338.0,170.0,41.349395751953125,-51.86419105529785,34.070037603378296,0.45079052448272705
1.0,342.0,170.0,43.87399339675903,-56.12919521331787,34.02392578125,0.4127943515777588
1.0,346.0,170.0,45.24498510360718,-60.76427888870239,32.6874361038208,0.28073838353157043
1.0,350.0,170.0,47.52614402770996,-68.04081428050995,32.907037019729614,0.19991512596607208
1.0,354.0,170.0,50.482664443552494,-75.44699668884277,35.36264228820801,0.21807260811328888
1.0,358.0,170.0,52.45083951950073,-81.36526012420654,37.04733848571777,0.22474421560764313
1.0,362.0,170.0,53.50373649597168,-87.18176370859146,36.422897040843964,0.12462455034255981
1.0,362.0,170.0,55.065269947052,-86.92909622192383,37.688764572143555,0.14960524439811707
1.0,366.0,170.0,54.32979679107666,-92.6955623626709,36.153547286987305,0.16213005781173706
1.0,366.0,170.0,55.13735771179199,-92.06656885147095,36.67264658212662,0.24067188799381256
1.0,370.0,170.0,57.38237762451172,-97.99875831604004,36.48711681365967,0.5412889719009399
1.0,374.0,170.0,60.55714347958565,-104.4102144241333,37.000399589538574,0.6002686023712158
1.0,378.0,170.0,62.753249168395996,-111.16137027740479,36.26589035987854,0.6577851176261902
1.0,382.0,170.0,62.20829963684082,-115.30473172664642,29.240488052368164,0.6934360265731812
1.0,386.0,170.0,61.17893409729004,-117.20500785112381,5.58441162109375,0.5423445105552673
1.0,390.0,170.0,57.792338371276855,-117.47765326499939,-24.8106632232666,0.22615179419517517
1.0,390.0,170.0,60.62210375070572,-117.28662467002869,-8.175780296325684,0.176107719540596
1.0,238.0,174.0,-20.993408858776093,114.77487373352051,12.538947820663452,0.19229701161384583
1.0,242.0,174.0,-18.858055114746094,107.31021738052368,18.24994730949402,0.2701144218444824
1.0,246.0,174.0,-14.851666450500488,96.48543041944504,23.550018310546875,0.27842164039611816
1.0,246.0,174.0,-16.594821214675903,99.7231798171997,23.748058319091797,0.26538512110710144
1.0,250.0,174.0,-13.200309753417969,91.82575225830078,23.363768100738525,0.6597374677658081
1.0,254.0,174.0,-11.213400840759277,85.65670776367188,20.880640983581543,0.3289274573326111
1.0,254.0,174.0,-11.444916725158691,86.87654542922974,19.66390609741211,0.5896481275558472
1.0,258.0,174.0,-10.158529281616211,80.96072781085968,15.991500854492188,0.875148355960846
1.0,262.0,174.0,-7.586670875549316,74.78662729263306,12.74818229675293,0.8791950345039368
1.0,266.0,174.0,-6.506253242492676,69.29244995117188,10.608208417892456,0.5810506939888
1.0,270.0,174.0,-5.781102657318115,64.40013599395752,7.461484670639038,0.585035502910614
1.0,274.0,174.0,-4.056549072265625,56.970592975616455,7.4031407833099365,0.5462656021118164
1.0,278.0,174.0,-1.3958368301391602,50.061638712882996,8.281549215316772,0.6987385749816895
1.0,282.0,174.0,1.0010623931884766,42.369001388549805,10.7183358669281,0.5128864645957947
1.0,286.0,174.0,3.1315046548843384,35.45001554489136,11.442988872528076,0.5179251432418823
1.0,290.0,174.0,5.7858428955078125,29.68963074684143,9.879190444946289,0.30718615651130676
1.0,290.0,174.0,4.744242548942566,31.137394189834595,10.048112392425537,0.4208337962627411
1.0,294.0,174.0,8.019661903381348,23.105978965759277,10.11105728149414,0.275145024061203
1.0,294.0,174.0,5.093980193138123,24.70429515838623,8.496158123016357,0.22555069625377655
1.0,298.0,174.0,10.069985389709473,16.712437629699707,10.797369480133057,0.18207286298274994
1.0,298.0,174.0,6.11158013343811,18.70013427734375,7.859466075897217,0.14960430562496185
1.0,302.0,174.0,11.749409675598145,11.492685317993164,11.833431720733643,0.06721487641334534
1.0,302.0,174.0,12.122391700744629,11.962841033935547,10.868521213531494,0.08455473929643631
1.0,302.0,174.0,7.943907737731934,13.66377067565918,6.599067211151123,0.09275635331869125
1.0,306.0,174.0,12.694847106933594,4.971353530883789,9.850837707519531,0.1192949041724205
1.0,310.0,174.0,15.009366989135742,-2.327583074569702,9.325834274291992,0.14195355772972107
1.0,314.0,174.0,18.109281539916992,-10.24629282951355,9.737154960632324,0.20211222767829895
1.0,318.0,174.0,20.546329975128174,-18.00601863861084,10.388964653015137,0.3202795386314392
1.0,322.0,174.0,21.435180187225342,-24.299724578857422,11.692147374153137,0.5219320058822632
1.0,326.0,174.0,24.17556381225586,-30.150474548339844,13.807793140411377,0.5806438326835632
1.0,330.0,174.0,34.10315704345703,-41.21729534864426,32.879146575927734,0.1859527826309204
1.0,330.0,174.0,29.37824058532715,-42.7242431640625,33.650418281555176,0.30975452065467834
1.0,334.0,174.0,35.628451347351074,-47.21095657348633,36.430907249450684,0.22303923964500427
1.0,334.0,174.0,33.41831398010254,-46.335025042295456,35.2474707365036,0.43299221992492676
1.0,338.0,174.0,36.147422790527344,-52.29277515411377,34.769390761852264,0.535851001739502
1.0,342.0,174.0,38.57231044769287,-59.045838356018066,35.28001165390015,0.5372965931892395
1.0,346.0,174.0,40.61075019836426,-63.20396947860718,34.19555950164795,0.4809979200363159
1.0,350.0,174.0,42.49267387390137,-69.6682493686676,34.46089458465576,0.36812737584114075
1.0,354.0,174.0,43.36455059051514,-76.5051441192627,36.203461825847626,0.17767585813999176
1.0,354.0,174.0,44.349380016326904,-76.02672672271729,35.66657876968384,0.23436374962329865
1.0,358.0,174.0,45.62580394744873,-82.44335269927979,36.7199869453907,0.33251336216926575
1.0,362.0,174.0,48.220805168151855,-88.16282975673676,36.66302525997162,0.33571359515190125
1.0,366.0,174.0,49.87555503845215,-94.6196174621582,36.45694509148598,0.3399375081062317
1.0,370.0,174.0,50.24482727050781,-99.73977279663086,36.00350737571716,0.3229999244213104
1.0,374.0,174.0,53.36634302139282,-105.84481716156006,36.70517897605896,0.4758596420288086
1.0,378.0,174.0,56.29440188407898,-112.99847674369812,37.18558669090271,0.5809475183486938
1.0,382.0,174.0,56.30796933174133,-118.06317794322968,31.196933031082153,0.5897904634475708
1.0,386.0,174.0,56.93211817741394,-117.73851025104523,24.159753799438477,0.267446368932724
1.0,386.0,174.0,55.7229905128479,-118.72613650560379,7.288110733032227,0.15616261959075928
1.0,390.0,174.0,49.73636555671692,-117.88664543628693,-25.633708000183105,0.09364341199398041
0.0,234.0,178.0,-36.106499671936035,115.52801817655563,9.261878252029419,0.051386263221502304
1.0,234.0,178.0,-28.46365976333618,115.85147285461426,10.54186201095581,0.04992254078388214
1.0,238.0,178.0,-27.69183874130249,113.83392405509949,11.429540395736694,0.14683161675930023
1.0,242.0,178.0,-25.64226484298706,107.85559439659119,15.243461154401302,0.3122889995574951
1.0,246.0,178.0,-22.94590711593628,100.63531112670898,19.468271255493164,0.6332190036773682
1.0,250.0,178.0,-20.376140236854553,93.01945209503174,19.23215103149414,0.6406043767929077
1.0,254.0,178.0,-18.448604583740234,87.06996154785156,16.14985942840576,0.9552156925201416
1.0,258.0,178.0,-17.952211618423462,80.69412350654602,12.933542728424072,0.9630307555198669
1.0,262.0,178.0,-17.124497413635254,74.40099334716797,10.387519001960754,0.9361373782157898
1.0,266.0,178.0,-14.902543544769287,68.36913204193115,8.998749315738678,0.7853286266326904
1.0,270.0,178.0,-13.903258562088013,65.930251121521,2.9096438884735107,0.4991823136806488
1.0,274.0,178.0,-13.11877703666687,59.63119983673096,3.2084600925445557,0.3826321065425873
1.0,278.0,178.0,-10.49714583158493,51.837794525548816,4.547252416610718,0.46881380677223206
1.0,282.0,178.0,-7.325490474700928,41.945801734924316,6.358783483505249,0.5705369114875793
1.0,286.0,178.0,-3.364128589630127,37.79817295074463,4.647360324859619,0.4980355203151703
1.0,290.0,178.0,-1.3771286010742188,32.778647899627686,3.585050106048584,0.5974674820899963
1.0,294.0,178.0,1.1404790878295898,27.44265043735504,3.866746425628662,0.34013858437538147
1.0,298.0,178.0,3.4107082784175873,22.382667064666748,5.072346210479736,0.15328039228916168
1.0,322.0,178.0,14.890450358390808,-26.638882637023926,5.562435626983643,0.1593227982521057
1.0,326.0,178.0,17.755889177322388,-30.78221321105957,10.210068345069885,0.3725024461746216
1.0,330.0,178.0,26.283870220184326,-43.003931283950806,33.936535477638245,0.5354068279266357
1.0,334.0,178.0,27.64995765686035,-48.28290033340454,35.58938439562917,0.6938684582710266
1.0,338.0,178.0,29.847919464111328,-54.7344651222229,35.04462903738022,0.7812387943267822
1.0,342.0,178.0,31.693212509155273,-61.86989402770996,35.293453216552734,0.578150749206543
1.0,346.0,178.0,35.33175849914551,-65.55141627788544,34.08312654495239,0.4808518886566162
1.0,350.0,178.0,36.59797191619873,-72.67249393463135,35.76721215248108,0.3907482624053955
1.0,354.0,178.0,39.149672508239746,-78.44168186187744,36.5888914167881,0.46833476424217224
1.0,358.0,178.0,40.66383934020996,-84.55508959293365,36.949823716655374,0.45206838846206665
1.0,362.0,178.0,42.54530620574951,-90.88669490814209,36.87239157408476,0.374453067779541
1.0,366.0,178.0,43.84499740600586,-96.68891525268555,36.40566408634186,0.2203034609556198
1.0,370.0,178.0,44.50097465515137,-101.60416221618652,35.426663875579834,0.09493955224752426
1.0,370.0,178.0,46.411316871643066,-102.1357307434082,36.17661589384079,0.15063127875328064
1.0,374.0,178.0,47.15714645385742,-108.04505252838135,36.35438013076782,0.34576648473739624
1.0,378.0,178.0,49.55594444274902,-114.61045050621033,36.90331745147705,0.47345903515815735
1.0,382.0,178.0,50.9873628616333,-119.16939377784729,32.64675223827362,0.3838474154472351
1.0,386.0,178.0,52.627357006073,-117.51794570684433,26.002022743225098,0.05048456788063049
1.0,386.0,178.0,43.082897424697876,-119.21325071156025,-27.23508071899414,0.03269694000482559
1.0,238.0,182.0,-37.06976509094238,111.53084015846252,12.179712295532227,0.10546083748340607
1.0,238.0,182.0,-33.76742172241211,111.40506634116173,11.585916996002197,0.05466970428824425
1.0,242.0,182.0,-32.38278102874756,106.88117551803589,13.95634925365448,0.28804081678390503
1.0,246.0,182.0,-29.6096830368042,100.61256694793701,16.745880365371704,0.6745677590370178
1.0,250.0,182.0,-28.628995418548584,93.56158447265625,17.521681785583496,0.7850880026817322
1.0,254.0,182.0,-27.655142307281494,86.64860105514526,13.669088363647461,0.96377032995224
1.0,258.0,182.0,-27.356139183044434,80.45237970352173,10.836055278778076,0.9432145357131958
1.0,262.0,182.0,-24.61515164375305,74.62203931808472,8.847073823213577,0.8935573697090149
1.0,266.0,182.0,-23.19790256023407,69.24376964569092,7.072354435920715,0.7452790141105652
1.0,270.0,182.0,-21.762022107839584,67.2867317199707,3.4076180458068848,0.19716303050518036
1.0,274.0,182.0,-17.529053211212158,62.38372611999512,1.228018045425415,0.09069181233644485
1.0,278.0,182.0,-14.62448763847351,56.03242588043213,2.0324175357818604,0.10509856790304184
1.0,282.0,182.0,-12.226041793823242,45.26411008834839,3.8279054164886475,0.1865030825138092
1.0,286.0,182.0,-10.377342939376831,36.56608200073242,4.192973852157593,0.1268976330757141
1.0,286.0,182.0,-6.347496032714844,40.76260757446289,0.1732635498046875,0.10207681357860565
1.0,290.0,182.0,-4.589531898498535,37.05363178253174,-1.3659393787384033,0.12410276383161545
1.0,326.0,182.0,12.59110164642334,-34.52788758277893,10.9392808675766,0.05032425373792648
1.0,326.0,182.0,16.799752950668335,-42.05909872055054,33.169102907180786,0.09669240564107895
1.0,330.0,182.0,20.556229169480503,-44.27967429161072,34.610915541648865,0.5373502373695374
1.0,334.0,182.0,22.283944129943848,-49.63692569732666,35.006701707839966,0.6843449473381042
1.0,338.0,182.0,23.513943433761597,-56.48579025268555,34.99486643075943,0.7794144153594971
1.0,342.0,182.0,26.35015106201172,-63.48404502868652,35.4276871830225,0.682200014591217
1.0,346.0,182.0,28.218794345855713,-68.63447380065918,35.091646909713745,0.49626898765563965
1.0,350.0,182.0,30.383862495422363,-74.96977138519287,36.14043599367142,0.5419455170631409
1.0,354.0,182.0,32.99412423372269,-80.47158718109131,36.60929477214813,0.46821653842926025
1.0,358.0,182.0,34.62005376815796,-86.63150453567505,36.955786883831024,0.466342031955719
1.0,362.0,182.0,37.22916650772095,-93.00252294540405,36.80403460562229,0.36960089206695557
1.0,366.0,182.0,37.80438423156738,-98.34543323516846,36.46174344420433,0.18365059792995453
1.0,370.0,182.0,40.216365337371826,-103.36279106140137,36.168633341789246,0.12463846057653427
1.0,370.0,182.0,39.36095142364502,-104.71616268157959,36.27469873428345,0.109718456864357
1.0,374.0,182.0,42.47384166717529,-110.27675819396973,36.888535499572754,0.24575121700763702
1.0,378.0,182.0,44.08699131011963,-115.89153575897217,34.99490547180176,0.3072816729545593
1.0,382.0,182.0,42.58339786529541,-118.40262508392334,30.480564892292023,0.1858738213777542
1.0,238.0,186.0,-42.91489911079407,109.51648473739624,13.384398937225342,0.17364971339702606
1.0,242.0,186.0,-39.881762981414795,106.77506303787231,15.036206245422363,0.44680458307266235
1.0,246.0,186.0,-37.322885513305664,102.14443683624268,15.937416076660156,0.40584737062454224
1.0,246.0,186.0,-35.21372985839844,100.66280746459961,15.98327749967575,0.3869890570640564
1.0,250.0,186.0,-35.3687162399292,92.05570602416992,15.239023685455322,0.8506685495376587
1.0,254.0,186.0,-35.398837089538574,85.64281606674194,11.446104526519775,0.9025712013244629
1.0,258.0,186.0,-34.09470748901367,80.163094997406,9.134651720523834,0.827894926071167
1.0,262.0,186.0,-30.769071578979492,75.01060819625854,8.268713742494583,0.7396630644798279
1.0,266.0,186.0,-28.95325803756714,71.24462223052979,3.1378674507141113,0.459062784910202
0.0,270.0,186.0,-35.204681396484375,71.84460544586182,-2.550705909729004,0.11514409631490707
1.0,270.0,186.0,-26.384027004241943,70.65027236938477,-1.1982097625732422,0.17485825717449188
1.0,274.0,186.0,-18.231597900390625,62.22951030731201,-1.706501066684723,0.05967918038368225
0.0,274.0,186.0,-35.52591896057129,73.1959280371666,-5.28963565826416,0.03329185023903847
0.0,274.0,186.0,-24.01648449897766,70.53207015991211,-2.150357246398926,0.04375500977039337
1.0,330.0,186.0,14.390525341033936,-46.060314297676086,35.11712604761124,0.48782801628112793
1.0,334.0,186.0,16.09411382675171,-50.91074466705322,34.92621713876724,0.6974632740020752
1.0,338.0,186.0,17.221734523773193,-58.31947612762451,35.06727522611618,0.7628400325775146
1.0,342.0,186.0,20.277357310056686,-65.30539321899414,35.36956650018692,0.6601507663726807
1.0,346.0,186.0,22.363609313964844,-70.56138610839844,35.433245062828064,0.5732110142707825
1.0,350.0,186.0,24.73399829864502,-76.89281749725342,36.351479172706604,0.5826646685600281
1.0,354.0,186.0,26.179829120635986,-83.26142024993896,36.75793029367924,0.5412828922271729
1.0,358.0,186.0,28.217135429382324,-88.72227144241333,36.84102790802717,0.44813305139541626
1.0,362.0,186.0,30.691075325012207,-94.87649917602539,36.60633888840675,0.34708869457244873
1.0,366.0,186.0,32.34906081855297,-99.7473840713501,36.46419122815132,0.2220602035522461
1.0,370.0,186.0,33.54265511035919,-106.79492473602295,36.25326585769653,0.21779568493366241
1.0,374.0,186.0,36.222018241882324,-113.15982103347778,36.654536724090576,0.3785792291164398
1.0,378.0,186.0,37.7066593170166,-117.06628513336182,34.02692222595215,0.3345438838005066
1.0,382.0,186.0,34.95405411720276,-119.21576571464539,28.870358109474182,0.09014198184013367
1.0,238.0,190.0,-49.25044298171997,108.27525234222412,13.450983047485352,0.15533298254013062
1.0,242.0,190.0,-46.90813225507736,105.17267036437988,15.39608383178711,0.5094723105430603
1.0,246.0,190.0,-43.02620840072632,98.43227005004883,16.971481323242188,0.8065958619117737
1.0,250.0,190.0,-41.48183536529541,91.17572784423828,14.985600471496582,0.5202632546424866
1.0,250.0,190.0,-40.5607967376709,90.3965802192688,13.470659732818604,0.37745749950408936
1.0,254.0,190.0,-39.8113899230957,83.92593574523926,11.37769889831543,0.6977774500846863
1.0,258.0,190.0,-40.59598255157471,78.20254802703857,9.391018867492676,0.792930006980896
1.0,262.0,190.0,-40.63559436798096,72.90205717086792,6.207043647766113,0.7158544063568115
1.0,266.0,190.0,-39.914916038513184,71.01982307434082,1.1190218925476074,0.3928548991680145
1.0,270.0,190.0,-39.916263580322266,70.78613495826721,-4.726433753967285,0.30406129360198975
1.0,330.0,190.0,8.049171447753906,-48.03436231613159,35.211777836084366,0.46599486470222473
1.0,334.0,190.0,9.469329833984375,-53.225069522857666,35.15864109992981,0.6935746669769287
1.0,338.0,190.0,12.891530513763428,-59.877623558044434,34.84446841478348,0.6846449375152588
1.0,342.0,190.0,15.179887771606445,-65.99825644493103,34.85403084754944,0.4045114517211914
1.0,342.0,190.0,16.67558765411377,-65.47224426269531,35.591480769217014,0.2840903103351593
1.0,346.0,190.0,14.940446853637695,-72.22188091278076,35.62226883415133,0.22156251966953278
1.0,346.0,190.0,17.21473217010498,-72.96774578094482,35.78390300273895,0.39930275082588196
1.0,350.0,190.0,19.004725456237793,-78.65674448013306,36.59132835268974,0.6161834597587585
1.0,354.0,190.0,21.135034561157227,-85.42835938930511,36.85961350053549,0.5886406898498535
1.0,358.0,190.0,22.469264030456543,-91.10314798355103,36.85868466645479,0.4426676332950592
1.0,362.0,190.0,24.894673824310303,-96.91273498535156,36.55030542612076,0.3346939980983734
1.0,366.0,190.0,26.32612419128418,-101.5602445602417,36.37423402070999,0.20637528598308563
1.0,370.0,190.0,28.063067197799683,-108.88864517211914,36.21174478530884,0.33597812056541443
1.0,374.0,190.0,30.13558566570282,-115.85108232498169,35.36204957962036,0.43137553334236145
1.0,378.0,190.0,30.013548374176025,-119.4498153924942,31.56038534641266,0.24892468750476837
1.0,242.0,194.0,-52.926146507263184,102.67479705810547,16.19870615005493,0.4101184904575348
1.0,246.0,194.0,-49.62556743621826,95.69247436523438,17.270670890808105,0.662886381149292
1.0,250.0,194.0,-47.688833475112915,89.44371318817139,13.91291618347168,0.9129917621612549
1.0,254.0,194.0,-46.442415714263916,83.52586936950684,11.07114028930664,0.9446730613708496
1.0,258.0,194.0,-47.192896366119385,77.28528594970703,7.446868658065796,0.7349812984466553
1.0,262.0,194.0,-45.997400760650635,72.52503049373627,3.6760624647140503,0.433061808347702
1.0,266.0,194.0,-44.47975158691406,71.22810959815979,-1.7962884902954102,0.28133776783943176
1.0,270.0,194.0,-43.9456844329834,70.55841398239136,-6.759149551391602,0.12733353674411774
1.0,330.0,194.0,3.3183822631835938,-49.57249474525452,34.4195419549942,0.25622275471687317
1.0,334.0,194.0,4.153209686279297,-53.53934669494629,34.57969880104065,0.3148566782474518
1.0,334.0,194.0,3.7173938751220703,-54.27689075469971,35.21428048610687,0.29243209958076477
1.0,338.0,194.0,5.586197853088379,-60.93836498260498,34.586575865745544,0.7009077072143555
1.0,342.0,194.0,8.189294815063477,-68.05130934715271,34.85268795490265,0.732329785823822
1.0,346.0,194.0,10.038768768310547,-74.11155700683594,35.66433985158801,0.6393909454345703
1.0,350.0,194.0,12.828161239624023,-80.99402952194214,36.9635887183249,0.4714941680431366
1.0,354.0,194.0,14.598588943481445,-86.33178640902042,37.008083157241344,0.5963738560676575
1.0,358.0,194.0,15.943666458129883,-92.85305213928223,36.83440434187651,0.48530569672584534
1.0,362.0,194.0,18.663780212402344,-98.93246555328369,36.45466837286949,0.3880468010902405
1.0,366.0,194.0,21.12033176422119,-103.02176094055176,36.26069396734238,0.12649443745613098
1.0,366.0,194.0,20.684341430664062,-103.93013000488281,35.81391906738281,0.23492078483104706
1.0,370.0,194.0,22.990145683288574,-110.72125339508057,35.71412801742554,0.46686089038848877
1.0,374.0,194.0,24.005205631256104,-118.0093150138855,35.28629970550537,0.45007264614105225
1.0,378.0,194.0,23.13280487060547,-120.88197663426399,30.612154066562653,0.249166801571846
1.0,238.0,198.0,-62.717342376708984,106.30022048950195,12.70417833328247,0.08543285727500916
1.0,242.0,198.0,-60.31814956665039,101.64858722686768,15.897480010986328,0.2758519947528839
1.0,246.0,198.0,-55.543301820755005,93.76185035705566,17.475167274475098,0.26090237498283386
1.0,246.0,198.0,-57.136351585388184,94.91150283813477,16.934597969055176,0.30027157068252563
1.0,250.0,198.0,-55.531914472579956,89.02800846099854,12.946051120758057,0.7826147079467773
1.0,254.0,198.0,-54.49212455749512,82.92447185516357,7.600151300430298,0.7437489032745361
1.0,258.0,198.0,-54.56117105484009,78.32818412780762,4.527605831623077,0.43563026189804077
1.0,262.0,198.0,-52.28188627958298,74.59907448291779,2.4554998874664307,0.21502679586410522
1.0,266.0,198.0,-48.995940923690796,71.50724482536316,-2.3638596534729004,0.13728603720664978
1.0,330.0,198.0,-2.5306081771850586,-49.03376293182373,34.53053283691406,0.22872653603553772
1.0,334.0,198.0,-0.8714017868041992,-54.594831466674805,35.372619062662125,0.5228917598724365
1.0,338.0,198.0,-1.0673189163208008,-62.94162321090698,34.88371139764786,0.6591335535049438
1.0,342.0,198.0,0.861931324005127,-69.08792197704315,35.058518052101135,0.7574467062950134
1.0,346.0,198.0,3.001004219055176,-76.09470081329346,35.58740630373359,0.7133070230484009
1.0,350.0,198.0,5.851285934448242,-81.9324951171875,36.44502782821655,0.63800048828125
1.0,354.0,198.0,7.929274559020996,-87.4937629699707,37.35274660587311,0.26584935188293457
1.0,354.0,198.0,9.152494430541992,-88.21759700775146,36.743552297353745,0.21290859580039978
1.0,354.0,198.0,7.000907897949219,-89.09660053253174,36.104777812957764,0.1452234536409378
1.0,358.0,198.0,10.059175491333008,-93.92776441574097,36.55557191371918,0.2873101532459259
1.0,358.0,198.0,8.808187484741211,-94.41539716720581,35.95679998397827,0.19990718364715576
1.0,362.0,198.0,11.777605056762695,-99.75625610351562,36.28028208017349,0.3351808488368988
1.0,366.0,198.0,12.964033126831055,-104.86064529418945,35.972562313079834,0.42169398069381714
1.0,370.0,198.0,17.363304138183594,-113.59310245513916,35.47893047332764,0.6057620644569397
1.0,374.0,198.0,18.41847038269043,-119.66068470478058,34.0258469581604,0.5114999413490295
1.0,378.0,198.0,17.504196166992188,-121.29682862758636,28.92591691017151,0.22383375465869904
1.0,242.0,202.0,-67.21118545532227,100.38186979293823,13.400679588317871,0.10740474611520767
1.0,246.0,202.0,-68.59985637664795,97.0835313796997,10.978682518005371,0.21923784911632538
1.0,250.0,202.0,-62.03640937805176,87.99617958068848,8.613821029663086,0.40535297989845276
1.0,254.0,202.0,-61.0712308883667,84.0507869720459,4.25420880317688,0.3830412030220032
1.0,258.0,202.0,-60.55884647369385,80.83458089828491,2.0163159370422363,0.23215872049331665
1.0,262.0,202.0,-59.536768436431885,77.42922306060791,0.11865520477294922,0.14309687912464142
1.0,330.0,202.0,-8.8170166015625,-51.02650451660156,34.084609031677246,0.10059807449579239
1.0,334.0,202.0,-8.517372608184814,-56.547635078430176,35.42983387410641,0.35141581296920776
1.0,338.0,202.0,-7.913895845413208,-63.85404014587402,35.01220351457596,0.662253737449646
1.0,342.0,202.0,-6.310679912567139,-71.27269911766052,35.21463805437088,0.6928791999816895
1.0,346.0,202.0,-3.2436620593070984,-77.4446849822998,36.038270354270935,0.6525581479072571
1.0,350.0,202.0,-0.6063535213470459,-83.5984058380127,36.34844380617142,0.5006374716758728
1.0,354.0,202.0,1.6890850067138672,-89.4799451828003,36.2593469619751,0.4453125
1.0,358.0,202.0,2.963315963745117,-95.38819742202759,36.2452597618103,0.47650477290153503
1.0,362.0,202.0,5.357170104980469,-102.78569054603577,35.8810601234436,0.5660571455955505
1.0,366.0,202.0,7.556406021118164,-106.81501865386963,36.947372913360596,0.4410970211029053
1.0,370.0,202.0,10.304672241210938,-115.99038887023926,36.621750831604004,0.26530182361602783
1.0,370.0,202.0,12.248638153076172,-116.35817193984985,35.50868225097656,0.40632328391075134
1.0,374.0,202.0,10.185080528259277,-120.32688570022583,30.97537899017334,0.3628099262714386
1.0,374.0,202.0,13.522699356079102,-120.52482660114765,32.70078897476196,0.2551248371601105
1.0,378.0,202.0,7.355032920837402,-121.22622919082642,19.191904187202454,0.27640005946159363
1.0,242.0,206.0,-71.63125944137573,99.14314556121826,7.149510383605957,0.12292619794607162
1.0,246.0,206.0,-71.74841356277466,95.51232624053955,6.4837565422058105,0.19936317205429077
1.0,250.0,206.0,-72.48022365570068,92.3675479888916,3.22544527053833,0.19663766026496887
1.0,254.0,206.0,-66.9181022644043,85.81333351135254,3.05843448638916,0.1444091796875
1.0,258.0,206.0,-66.75803279876709,83.39029788970947,0.6246566772460938,0.12067381292581558
1.0,334.0,206.0,-16.382365226745605,-59.03429126739502,33.77608013153076,0.05459032207727432
1.0,334.0,206.0,-16.853363513946533,-57.129326820373535,30.647733688354492,0.061284780502319336
1.0,338.0,206.0,-14.560652732849121,-65.18456625938416,34.11661338806152,0.42999687790870667
1.0,342.0,206.0,-11.9182710647583,-72.51094150543213,35.352207869291306,0.61468505859375
1.0,346.0,206.0,-8.86737585067749,-79.19761180877686,35.97838893532753,0.5574595332145691
1.0,350.0,206.0,-6.000780940055847,-85.65965843200684,35.80387915670872,0.20638808608055115
1.0,350.0,206.0,-7.589687347412109,-84.99531745910645,36.34318256378174,0.3410561680793762
1.0,354.0,206.0,-4.327722549438477,-91.23914289474487,36.482868909835815,0.4536864757537842
1.0,358.0,206.0,-3.233755111694336,-97.48438656330109,36.499645948410034,0.4496455788612366
1.0,362.0,206.0,-1.4131641387939453,-103.63772869110107,36.684298276901245,0.5642209649085999
1.0,366.0,206.0,1.818084716796875,-108.73812294006348,37.475810050964355,0.5012157559394836
1.0,370.0,206.0,5.178467750549316,-118.09623575210571,37.65716361999512,0.6494710445404053
1.0,374.0,206.0,4.091047286987305,-121.93219113349915,30.470590591430664,0.5572115182876587
1.0,378.0,206.0,1.8449883460998535,-121.77116107940674,16.42021083831787,0.10993260145187378
0.0,234.0,210.0,-75.24411821365356,104.59438705444336,1.2427773475646973,0.10399484634399414
0.0,238.0,210.0,-75.66755795478821,101.58176040649414,1.2642806768417358,0.24642939865589142
1.0,242.0,210.0,-75.25453686714172,98.68436336517334,2.4920034408569336,0.24152885377407074
1.0,246.0,210.0,-74.61250686645508,95.06025791168213,3.68188214302063,0.20903180539608002
1.0,250.0,210.0,-75.14835119247437,91.2724781036377,2.6897294521331787,0.17037521302700043
1.0,254.0,210.0,-76.26948118209839,89.79645538330078,1.013466715812683,0.08688512444496155
1.0,342.0,210.0,-18.97145175933838,-72.07563304901123,32.31273698806763,0.3842811584472656
1.0,346.0,210.0,-15.096639633178711,-79.76572704315186,33.94213032722473,0.3716965317726135
1.0,346.0,210.0,-16.668625116348267,-80.79414749145508,33.44646255671978,0.1964893937110901
1.0,350.0,210.0,-14.293219864368439,-86.12593936920166,35.64224410057068,0.4773208498954773
1.0,354.0,210.0,-10.888055324554443,-92.3291392326355,36.11152100563049,0.43276795744895935
1.0,358.0,210.0,-9.155286312103271,-99.24594656378031,36.39841890335083,0.4081660509109497
1.0,362.0,210.0,-7.836452007293701,-106.74610376358032,36.07188391685486,0.43677982687950134
1.0,366.0,210.0,-5.666323661804199,-111.07052326202393,37.05277991294861,0.4477200210094452
1.0,370.0,210.0,-1.1991782188415527,-120.38193988800049,36.736634254455566,0.5487548112869263
