inlier,x,y,X,Y,Z,conf
1.0,442.0,130.0,-5.632783889770508,60.48184108734131,6.289002180099487,0.8742088079452515
1.0,446.0,130.0,-0.3415250778198242,53.05423617362976,9.327556371688843,0.8928860425949097
1.0,450.0,130.0,4.173079490661621,47.4012565612793,11.30730128288269,0.6346051096916199
1.0,454.0,130.0,7.941885948181152,42.67389965057373,13.563463687896729,0.8540500402450562
1.0,458.0,130.0,13.307497501373291,38.108078956604004,15.251858949661255,0.8142640590667725
1.0,462.0,130.0,17.479793548583984,33.876976013183594,16.26159358024597,0.6861492991447449
1.0,466.0,130.0,21.049586415290833,29.11765742301941,16.673601269721985,0.6072285175323486
1.0,470.0,130.0,25.4498348236084,23.856401443481445,16.888992972671986,0.44319456815719604
1.0,474.0,130.0,29.256314277648926,18.066137313842773,16.9661353379488,0.30806657671928406
1.0,478.0,130.0,32.89488887786865,13.079656600952148,16.239744663238525,0.23285648226737976
1.0,482.0,130.0,36.96652698516846,9.475833892822266,15.510684788227081,0.31620171666145325
1.0,486.0,130.0,40.2020902633667,5.167364120483398,14.421664953231812,0.2854558229446411
1.0,490.0,130.0,43.32706642150879,1.0378508567810059,13.345804929733276,0.37971174716949463
1.0,494.0,130.0,45.22682762145996,-3.411236047744751,12.339608907699585,0.4423919916152954
1.0,498.0,130.0,47.69136619567871,-7.107784271240234,11.542097091674805,0.5401515960693359
1.0,498.0,130.0,47.668500900268555,-7.219259738922119,11.193835258483887,0.27525854110717773
1.0,502.0,130.0,49.39610838890076,-11.47639274597168,9.163905143737793,0.7922789454460144
1.0,506.0,130.0,51.69866609573364,-16.94999122619629,6.550055503845215,0.4882689416408539
1.0,506.0,130.0,51.935420989990234,-18.336654663085938,3.3829461336135864,0.3390265107154846
1.0,510.0,130.0,53.11171245574951,-24.299962043762207,1.3107357621192932,0.5292087197303772
1.0,398.0,134.0,-49.59073781967163,111.56588363647461,12.011222839355469,0.1507578194141388
1.0,402.0,134.0,-46.308092407882214,108.9781928062439,14.186042785644531,0.4949566721916199
1.0,406.0,134.0,-41.94347047805786,103.9769229888916,16.539618492126465,0.7986941337585449
1.0,410.0,134.0,-37.75734043121338,98.87742137908936,17.306236267089844,0.432984858751297
1.0,410.0,134.0,-35.33624744415283,95.80607986450195,17.793118476867676,0.2477981597185135
1.0,410.0,134.0,-36.740365982055664,97.5163745880127,15.016601346433163,0.2374410480260849
1.0,414.0,134.0,-34.260467529296875,91.26589488983154,15.382433891296387,0.925355076789856
1.0,418.0,134.0,-31.44849967956543,86.55175876617432,13.45166540145874,0.9710638523101807
1.0,422.0,134.0,-27.92967987060547,81.2253669500351,11.838097095489502,0.9550331830978394
1.0,426.0,134.0,-24.15863871574402,75.899649143219,9.763272762298584,0.911056399345398
1.0,430.0,134.0,-21.54605746641755,70.35435390472412,8.711757004261017,0.8775042295455933
1.0,434.0,134.0,-19.577960968017578,66.44252109527588,7.102774143218994,0.7463498711585999
1.0,438.0,134.0,-15.584245204925537,65.40468215942383,1.8941543102264404,0.6302516460418701
1.0,442.0,134.0,-12.088892817497253,58.77331352233887,3.325483560562134,0.7916435599327087
1.0,446.0,134.0,-7.323979377746582,51.01845055818558,6.293238401412964,0.8438667058944702
1.0,450.0,134.0,-2.248154640197754,43.82535934448242,8.926311254501343,0.7769198417663574
1.0,454.0,134.0,1.556380271911621,39.226444244384766,11.23820185661316,0.27052929997444153
1.0,454.0,134.0,3.871580123901367,38.96774101257324,10.748847007751465,0.21936751902103424
1.0,454.0,134.0,1.1335721015930176,39.203383445739746,9.53943395614624,0.25253403186798096
1.0,458.0,134.0,7.3106231689453125,35.38919115066528,12.13844633102417,0.5726068019866943
1.0,462.0,134.0,10.986204147338867,31.157977238297462,13.860210418701172,0.5892550945281982
1.0,466.0,134.0,14.963130950927734,26.719944953918457,14.923707246780396,0.6256332993507385
1.0,470.0,134.0,17.848589420318604,22.270917892456055,15.752601861953735,0.5744909644126892
1.0,474.0,134.0,22.060155510902405,16.241406440734863,16.298304736614227,0.38578706979751587
1.0,478.0,134.0,26.43125283718109,9.224417686462402,15.416354835033417,0.2558404803276062
1.0,482.0,134.0,30.584312677383423,4.552300453186035,15.320982336997986,0.20675970613956451
1.0,486.0,134.0,34.703057289123535,0.7214460372924805,14.861306637525558,0.20799212157726288
1.0,490.0,134.0,38.934489250183105,-2.815225124359131,14.293309211730957,0.2629226744174957
1.0,494.0,134.0,42.07392597198486,-6.867405533790588,13.249816656112671,0.40914446115493774
1.0,498.0,134.0,43.86130619049072,-10.842856884002686,12.251964092254639,0.5896479487419128
1.0,502.0,134.0,45.36170768737793,-15.598653793334961,11.127776622772217,0.5377070307731628
1.0,506.0,134.0,49.65246295928955,-21.821186065673828,8.116595387458801,0.5602162480354309
1.0,510.0,134.0,52.106356620788574,-26.64408302307129,7.491332173347473,0.5263603329658508
1.0,514.0,134.0,56.4059636592865,-34.28023624420166,7.433558106422424,0.36767664551734924
1.0,518.0,134.0,58.75952994823456,-39.16296315193176,7.131949067115784,0.29922500252723694
1.0,522.0,134.0,60.93743872642517,-44.13532304763794,3.3353205919265747,0.27854859828948975
1.0,526.0,134.0,62.111523389816284,-47.18861961364746,-1.092427372932434,0.20434455573558807
1.0,530.0,134.0,60.3378689289093,-50.84409475326538,-15.501323699951172,0.2588801383972168
1.0,534.0,134.0,60.98332464694977,-55.51651859283447,-15.497159004211426,0.2913212776184082
0.0,538.0,134.0,60.890114545822144,-58.96772873401642,-17.888626098632812,0.17779754102230072
1.0,398.0,138.0,-54.942002296447754,110.7088451385498,12.025743961334229,0.17893366515636444
1.0,402.0,138.0,-51.633028984069824,106.57248592376709,14.633448600769043,0.5918486714363098
1.0,406.0,138.0,-47.1127125620842,100.60166072845459,16.490154266357422,0.9032580256462097
1.0,410.0,138.0,-43.074623107910156,92.27460479736328,14.581808090209961,0.4185504615306854
1.0,410.0,138.0,-43.27156162261963,93.49118232727051,17.24604892730713,0.3549096882343292
1.0,414.0,138.0,-38.65825271606445,86.82076072692871,12.487542152404785,0.4128967523574829
1.0,414.0,138.0,-39.31783485412598,88.14524555206299,13.126338481903076,0.5727301836013794
1.0,418.0,138.0,-36.557005882263184,84.12432360649109,11.778285264968872,0.7819063663482666
1.0,422.0,138.0,-32.90480709075928,78.77441549301147,9.480345666408539,0.8745954632759094
1.0,426.0,138.0,-29.60468101501465,74.25293064117432,7.843332469463348,0.8333555459976196
1.0,430.0,138.0,-26.843820095062256,71.36743545532227,5.604520082473755,0.7030268311500549
1.0,434.0,138.0,-24.198167085647583,68.49342632293701,3.0436854362487793,0.5957295894622803
1.0,438.0,138.0,-17.759082317352295,64.41220378875732,0.9795925617218018,0.4119361937046051
1.0,442.0,138.0,-14.857454061508179,58.256531715393066,2.0157015323638916,0.4394107162952423
1.0,446.0,138.0,-12.249979496002197,51.329084038734436,3.152104616165161,0.5225173234939575
1.0,450.0,138.0,-8.884210348129272,42.39131259918213,5.131123781204224,0.4594738781452179
1.0,454.0,138.0,-6.260860443115234,37.62571048736572,6.97280478477478,0.22168374061584473
1.0,454.0,138.0,-3.3998875617980957,38.50918102264404,3.3401646614074707,0.1996203362941742
1.0,458.0,138.0,-0.4564967155456543,34.042813777923584,4.34556245803833,0.2682221233844757
1.0,462.0,138.0,1.157449722290039,31.305484533309937,6.5295329093933105,0.24843259155750275
1.0,466.0,138.0,9.50010871887207,25.007797241210938,10.933638095855713,0.23641490936279297
1.0,466.0,138.0,4.119241893291473,27.146448373794556,7.807211399078369,0.15530765056610107
1.0,470.0,138.0,13.552359104156494,19.227725982666016,12.834750890731812,0.4044470489025116
1.0,474.0,138.0,16.833378076553345,13.131778717041016,14.343867063522339,0.30835095047950745
1.0,478.0,138.0,20.8403263092041,5.850685119628906,14.071914851665497,0.3107925355434418
1.0,482.0,138.0,25.381178617477417,1.4705657958984375,14.39640037715435,0.2707262337207794
1.0,486.0,138.0,29.454498648643494,-2.871330976486206,14.649861752986908,0.27321580052375793
1.0,490.0,138.0,33.388232707977295,-6.705055058002472,14.734602853655815,0.32416242361068726
1.0,494.0,138.0,37.226430892944336,-10.26553750038147,14.235039353370667,0.4385737180709839
1.0,498.0,138.0,40.569716453552246,-14.309371948242188,13.203269600868225,0.5436607599258423
1.0,502.0,138.0,43.176849365234375,-19.380635261535645,13.189189434051514,0.5196211338043213
1.0,506.0,138.0,45.85436725616455,-26.173757553100586,12.182904839515686,0.30245277285575867
1.0,510.0,138.0,51.70117259025574,-37.74014687538147,21.342618942260742,0.13812430202960968
1.0,510.0,138.0,50.15493202209473,-31.90554141998291,12.894887566566467,0.19148114323616028
1.0,514.0,138.0,57.727312088012695,-43.635231018066406,24.128684997558594,0.15563414990901947
1.0,514.0,138.0,55.1785192489624,-38.80722093582153,14.205553650856018,0.0825926885008812
1.0,518.0,138.0,58.301878929138184,-46.85195732116699,23.689045429229736,0.15428426861763
1.0,518.0,138.0,57.836983025074005,-44.09886837005615,12.877405762672424,0.09797267615795135
1.0,522.0,138.0,60.1219265460968,-47.931761741638184,10.427223801612854,0.20657621324062347
1.0,526.0,138.0,62.25521492958069,-51.67706775665283,6.185441613197327,0.2507222890853882
1.0,530.0,138.0,60.96526050567627,-54.77402067184448,-11.713098526000977,0.15643078088760376
1.0,530.0,138.0,62.824331760406494,-54.02326774597168,0.8989028334617615,0.15145806968212128
1.0,534.0,138.0,62.59091663360596,-60.20146656036377,-11.78990364074707,0.37576600909233093
1.0,538.0,138.0,63.84113311767578,-64.32529258728027,-14.103313446044922,0.44874078035354614
1.0,542.0,138.0,63.05429458618164,-65.80395698547363,-16.977284908294678,0.20060791075229645
1.0,546.0,138.0,72.9083089530468,-79.16332626342773,-16.85086762905121,0.07474739104509354
1.0,398.0,142.0,-59.82322692871094,108.12035417556763,12.482590675354004,0.10861976444721222
1.0,402.0,142.0,-56.447909355163574,103.16345500946045,14.823676109313965,0.6049409508705139
1.0,406.0,142.0,-53.1828351020813,96.6818733215332,16.230388641357422,0.7034340500831604
1.0,410.0,142.0,-47.76233649253845,90.07540893554688,13.939712524414062,0.8987789750099182
1.0,414.0,142.0,-44.39474534988403,84.71981430053711,11.265615463256836,0.9507979154586792
1.0,418.0,142.0,-41.73331642150879,79.23426055908203,10.255942821502686,0.8968169093132019
1.0,422.0,142.0,-38.43967819213867,74.36906880140305,8.161539793014526,0.7489185333251953
1.0,426.0,142.0,-36.800188064575195,70.95767951011658,4.218714952468872,0.4444449841976166
1.0,426.0,142.0,-32.70528316497803,74.64462232589722,5.225262880325317,0.22820539772510529
1.0,430.0,142.0,-36.13332557678223,70.9588840007782,-0.5616555213928223,0.22556591033935547
0.0,430.0,142.0,-29.045507431030273,73.12987804412842,1.0718374252319336,0.14143042266368866
0.0,434.0,142.0,-35.63577842712402,71.41030597686768,-4.225597381591797,0.1649554967880249
0.0,434.0,142.0,-26.023643970489502,71.83715343475342,-1.8817167282104492,0.13003388047218323
0.0,438.0,142.0,-17.074944972991943,61.94453525543213,-1.6927400827407837,0.07582621276378632
0.0,438.0,142.0,-35.126312255859375,72.32387506961823,-6.114762306213379,0.05060989782214165
0.0,438.0,142.0,-24.190853357315063,71.2992057800293,-3.455026626586914,0.057077739387750626
0.0,466.0,142.0,2.322688579559326,26.88047957420349,4.466528415679932,0.12223221361637115
0.0,470.0,142.0,4.901149392127991,20.502368927001953,7.038257122039795,0.2441246062517166
0.0,474.0,142.0,12.14779281616211,14.708368301391602,12.101039409637451,0.05698240175843239
1.0,474.0,142.0,14.665239334106445,9.875509262084961,11.720643043518066,0.10834799706935883
0.0,474.0,142.0,7.457190036773682,14.359292030334473,6.063120365142822,0.10410906374454498
1.0,478.0,142.0,16.598841667175293,4.398893356323242,11.555227041244507,0.25572922825813293
1.0,482.0,142.0,19.458565711975098,-1.150033950805664,12.278700828552246,0.2723391652107239
1.0,486.0,142.0,25.007007837295532,-5.448215365409851,13.651578485965729,0.29067298769950867
1.0,490.0,142.0,29.37917196750641,-9.964757442474365,14.116958737373352,0.3751755356788635
1.0,494.0,142.0,32.59320831298828,-14.504801750183105,14.135981231927872,0.5071704387664795
1.0,498.0,142.0,35.27444362640381,-18.682406425476074,14.127796351909637,0.5616111159324646
1.0,502.0,142.0,39.32681655883789,-23.471895217895508,14.636235445737839,0.5160732269287109
1.0,506.0,142.0,41.805853843688965,-32.85986614227295,19.931594848632812,0.37380799651145935
1.0,510.0,142.0,49.005385622382164,-40.63912133127451,27.110785484313965,0.26245003938674927
1.0,514.0,142.0,55.32154893875122,-46.512197494506836,28.784343242645264,0.2187517136335373
1.0,518.0,142.0,55.87497091293335,-49.92852306365967,27.70607352256775,0.20012998580932617
1.0,522.0,142.0,57.049893379211426,-52.023797035217285,24.372750759124756,0.092681385576725
1.0,522.0,142.0,58.73776435852051,-54.68018341064453,23.645147800445557,0.13525131344795227
1.0,526.0,142.0,60.4640588760376,-58.803364753723145,20.103951454162598,0.224908709526062
1.0,530.0,142.0,63.10384654998779,-62.077773094177246,13.175577402114868,0.13597509264945984
1.0,530.0,142.0,61.39262866973877,-61.631277561187744,17.67098617553711,0.10647126287221909
1.0,534.0,142.0,65.33015823364258,-67.31220626831055,10.275218963623047,0.2304234355688095
1.0,538.0,142.0,67.88163900375366,-73.17095732688904,7.886162757873535,0.34843698143959045
1.0,542.0,142.0,69.85500717163086,-77.88686537742615,4.926811218261719,0.2665262222290039
1.0,542.0,142.0,68.8748767375946,-77.74466514587402,-9.26059627532959,0.15932700037956238
1.0,546.0,142.0,70.33601927757263,-82.03015327453613,-10.945960998535156,0.32748502492904663
1.0,550.0,142.0,71.57606756687164,-85.91302967071533,-13.584399223327637,0.3202160894870758
1.0,554.0,142.0,72.2295600771904,-89.30204916000366,-17.269596338272095,0.13659553229808807
1.0,402.0,146.0,-66.11204433441162,99.91069841384888,14.460382461547852,0.23338650166988373
1.0,402.0,146.0,-61.36252975463867,99.25940799713135,14.855273246765137,0.22111091017723083
1.0,406.0,146.0,-56.60659646987915,91.45404434204102,13.97116756439209,0.5448706746101379
1.0,410.0,146.0,-54.29836082458496,87.40976524353027,11.31363296508789,0.9443005919456482
1.0,414.0,146.0,-50.58941376209259,82.56620502471924,8.611747741699219,0.9743160009384155
1.0,418.0,146.0,-47.446733474731445,76.55558562278748,6.693726062774658,0.9618698358535767
1.0,422.0,146.0,-43.60307216644287,72.8986667394638,5.400223534554243,0.8347915410995483
1.0,426.0,146.0,-40.983633041381836,70.6419997215271,0.9825453758239746,0.4699519872665405
1.0,430.0,146.0,-39.750600814819336,71.47813701629639,-2.7060461044311523,0.18441058695316315
0.0,470.0,146.0,2.6750279664993286,24.04552459716797,1.0316648483276367,0.15040405094623566
1.0,486.0,146.0,16.709425926208496,-9.511818885803223,8.999800682067871,0.19415141642093658
1.0,490.0,146.0,22.281263828277588,-13.80146074295044,10.810590267181396,0.389595627784729
1.0,494.0,146.0,27.34079736471176,-18.512913703918457,13.651591062545776,0.5094741582870483
1.0,498.0,146.0,31.277881383895874,-23.75229835510254,14.621003724634647,0.5546820759773254
1.0,502.0,146.0,35.25409698486328,-30.349363327026367,19.558881759643555,0.3025549650192261
1.0,502.0,146.0,34.41042232513428,-28.927200317382812,15.795083045959473,0.1701086312532425
1.0,502.0,146.0,34.961795806884766,-25.89324951171875,14.675711452960968,0.15486647188663483
1.0,506.0,146.0,39.875240325927734,-38.231180906295776,29.127727270126343,0.43082395195961
1.0,510.0,146.0,46.401668548583984,-44.99034786224365,34.02346992492676,0.33666035532951355
1.0,514.0,146.0,50.46928358078003,-50.70352649688721,33.209150195121765,0.2665504515171051
1.0,518.0,146.0,52.64426112174988,-53.8508358001709,30.214934825897217,0.13939274847507477
1.0,518.0,146.0,51.93902635574341,-54.554019927978516,32.122533082962036,0.09666214138269424
1.0,522.0,146.0,54.4571533203125,-56.8705358505249,29.23789730668068,0.18441715836524963
1.0,526.0,146.0,56.625614166259766,-61.557645320892334,26.09236240386963,0.17071513831615448
1.0,530.0,146.0,59.20455360412598,-66.40083935856819,23.957955837249756,0.18835952877998352
1.0,534.0,146.0,63.4931640625,-71.29623985290527,19.586267948150635,0.13117603957653046
1.0,534.0,146.0,61.00363540649414,-70.61200046539307,24.672828197479248,0.09137271344661713
1.0,538.0,146.0,66.96590375900269,-77.68740326166153,20.228332042694092,0.35332584381103516
1.0,542.0,146.0,69.90343713760376,-83.60412311553955,18.014673948287964,0.43636271357536316
0.0,546.0,146.0,70.9682582616806,-88.73118114471436,12.14664602279663,0.3780083954334259
1.0,550.0,146.0,69.44158291816711,-90.26711988449097,-9.635494232177734,0.48385125398635864
1.0,554.0,146.0,71.04952561855316,-92.91598749160767,-12.318242073059082,0.43654876947402954
1.0,402.0,150.0,-69.37176609039307,98.21463394165039,10.699824333190918,0.21682047843933105
1.0,406.0,150.0,-69.86005783081055,94.58259201049805,8.883988380432129,0.23655565083026886
1.0,406.0,150.0,-61.437968254089355,89.84383392333984,12.583972930908203,0.32200080156326294
1.0,410.0,150.0,-59.911179542541504,86.24963665008545,8.798160076141357,0.7961717247962952
1.0,414.0,150.0,-57.865697383880615,82.86520671844482,6.870216488838196,0.9076327085494995
1.0,418.0,150.0,-54.004966259002686,77.2027235031128,5.669528439640999,0.9049960374832153
1.0,422.0,150.0,-49.157785177230835,72.93683075904846,2.768101930618286,0.7039175629615784
1.0,426.0,150.0,-45.3456597328186,70.74334335327148,-1.4202170372009277,0.308301717042923
1.0,494.0,150.0,20.49398183822632,-24.630236625671387,9.959347814321518,0.39627185463905334
1.0,498.0,150.0,24.9079008102417,-28.02445411682129,14.241324424743652,0.5714473724365234
1.0,502.0,150.0,34.78754711151123,-36.2434983253479,28.460933685302734,0.29350990056991577
1.0,502.0,150.0,30.233970642089844,-32.896334171295166,15.867890357971191,0.22143523395061493
1.0,506.0,150.0,39.3212251663208,-44.13319277763367,36.827680587768555,0.47898077964782715
1.0,510.0,150.0,41.808266162872314,-49.30452632904053,36.061299324035645,0.4593776762485504
1.0,514.0,150.0,45.86034846305847,-54.064714431762695,34.217745542526245,0.3083209693431854
1.0,518.0,150.0,48.28885889053345,-56.298805236816406,33.865185260772705,0.2722882926464081
1.0,522.0,150.0,50.501475773751736,-59.421085357666016,32.12977313995361,0.21686169505119324
1.0,526.0,150.0,53.66006779670715,-64.30006718635559,30.56248915195465,0.15738335251808167
1.0,530.0,150.0,56.5932297706604,-69.6753363609314,29.14279629290104,0.15962108969688416
1.0,534.0,150.0,60.83969593048096,-75.24705791473389,30.848887085914612,0.1783299446105957
1.0,538.0,150.0,65.94983148574829,-80.65302467346191,30.075349807739258,0.2234436273574829
1.0,542.0,150.0,68.08739614486694,-86.8218641281128,28.177030563354492,0.35518428683280945
1.0,546.0,150.0,70.17989611625671,-91.8473892211914,22.474236488342285,0.3416789174079895
1.0,550.0,150.0,70.9163190126419,-95.36685752868652,17.21225893497467,0.3038475513458252
1.0,554.0,150.0,70.1409854888916,-98.37868905067444,-10.118063926696777,0.5484625697135925
1.0,558.0,150.0,70.145343542099,-101.14102172851562,-13.31035852432251,0.38671255111694336
1.0,562.0,150.0,69.59235501289368,-102.56545829772949,-20.654032230377197,0.1124790757894516
0.0,390.0,154.0,-72.47325944900513,105.05070781707764,1.2394930124282837,0.10131201893091202
1.0,402.0,154.0,-72.08355236053467,96.83796882629395,7.339724540710449,0.2336001843214035
1.0,406.0,154.0,-72.05168581008911,92.90926551818848,5.993574142456055,0.32076749205589294
1.0,410.0,154.0,-64.41768264770508,86.7876787185669,6.577528119087219,0.594275951385498
0.0,414.0,154.0,-62.82722187042236,84.10518646240234,4.894680321216583,0.7514118552207947
0.0,418.0,154.0,-59.525941371917725,78.77151489257812,2.7859303951263428,0.7752922177314758
0.0,422.0,154.0,-54.558221101760864,74.31052911281586,0.6584792137145996,0.4027155339717865
0.0,426.0,154.0,-50.294384717941284,71.70135831832886,-2.527853012084961,0.14305749535560608
1.0,494.0,154.0,13.761090874671936,-28.8890438079834,7.614024639129639,0.1925230622291565
1.0,498.0,154.0,19.23534107208252,-32.19316816329956,11.877495050430298,0.4199064373970032
1.0,502.0,154.0,27.91305160522461,-43.49613690376282,34.08327317237854,0.4495648741722107
1.0,506.0,154.0,33.18124771118164,-48.04794919490814,35.46120746433735,0.4245131313800812
1.0,510.0,154.0,36.145636558532715,-52.14739990234375,36.49352264404297,0.3394346237182617
1.0,510.0,154.0,37.40478324890137,-51.980337142944336,34.7377313375473,0.3178046643733978
1.0,514.0,154.0,40.48390293121338,-56.6710262298584,36.13232755661011,0.5096263289451599
1.0,518.0,154.0,43.93426513671875,-59.93344688415527,34.21229887008667,0.5542287826538086
1.0,522.0,154.0,46.78746485710144,-63.25482535362244,33.31842660903931,0.383818656206131
1.0,526.0,154.0,49.957629680633545,-68.17100691795349,32.883827924728394,0.19325745105743408
1.0,530.0,154.0,53.72661781311035,-73.66924810409546,33.91252279281616,0.16422690451145172
1.0,534.0,154.0,58.25282001495361,-79.1506404876709,35.792439460754395,0.20197409391403198
1.0,538.0,154.0,64.75175857543945,-83.86194372177124,35.434492111206055,0.08921390026807785
1.0,538.0,154.0,61.73798942565918,-84.70376396179199,36.46293067932129,0.16340644657611847
1.0,542.0,154.0,66.19324588775635,-88.9358959197998,33.758609771728516,0.20849378407001495
1.0,546.0,154.0,64.39878416061401,-95.3972225189209,33.75572409341112,0.23570749163627625
0.0,550.0,154.0,64.96805429458618,-100.49507522583008,31.38490581512451,0.3366694152355194
0.0,554.0,154.0,66.16221189498901,-104.51223468780518,28.546674728393555,0.34239256381988525
1.0,558.0,154.0,69.63231158256531,-102.83523178100586,-10.97683572769165,0.20048905909061432
0.0,558.0,154.0,65.82458877563477,-108.96933937072754,2.3966052532196045,0.2977221608161926
1.0,562.0,154.0,68.53789138793945,-106.05871200561523,-16.396255016326904,0.35818055272102356
1.0,566.0,154.0,68.14470291137695,-106.92067527770996,-22.796618938446045,0.1281120628118515
0.0,390.0,158.0,-74.72678804397583,104.55957913398743,-0.5031803250312805,0.11142496764659882
0.0,402.0,158.0,-74.38641929626465,96.11762714385986,4.303582191467285,0.13091066479682922
0.0,406.0,158.0,-74.64419436454773,91.96353244781494,4.26168966293335,0.22681674361228943
0.0,410.0,158.0,-74.21420335769653,90.08857154846191,1.493370771408081,0.24041911959648132
0.0,410.0,158.0,-68.85018348693848,86.15275859832764,4.227225303649902,0.31064340472221375
0.0,414.0,158.0,-67.22477912902832,83.9304370880127,1.954284906387329,0.4942147433757782
0.0,418.0,158.0,-62.994256019592285,79.57605838775635,0.3248276710510254,0.6222473978996277
0.0,422.0,158.0,-58.0047926902771,75.88714838027954,-1.1681838035583496,0.21048349142074585
1.0,494.0,158.0,10.798131942749023,-33.08004140853882,9.972234815359116,0.10787225514650345
1.0,494.0,158.0,16.225966930389404,-41.21119260787964,32.25087070465088,0.060615964233875275
1.0,498.0,158.0,19.156354308128357,-43.15098309516907,33.426878452301025,0.4564627408981323
1.0,502.0,158.0,23.74637460708618,-45.73134446144104,34.77084904909134,0.589907705783844
1.0,506.0,158.0,28.623570442199707,-50.64793658256531,34.72569561004639,0.6751887798309326
1.0,510.0,158.0,31.562725067138672,-55.85667610168457,34.80760306119919,0.7158201932907104
1.0,514.0,158.0,36.429704666137695,-59.588107109069824,35.76623487472534,0.5690407156944275
1.0,518.0,158.0,39.658976554870605,-63.18387484550476,34.67609739303589,0.620967447757721
1.0,522.0,158.0,42.71638298034668,-67.21445146203041,34.87826442718506,0.4650927186012268
1.0,526.0,158.0,46.40094184875488,-71.6073203086853,34.80389738082886,0.2522766888141632
1.0,530.0,158.0,51.306624710559845,-76.99017143249512,35.325241565704346,0.18147696554660797
1.0,534.0,158.0,55.8084774017334,-81.40164852142334,37.26968002319336,0.16532382369041443
1.0,538.0,158.0,52.58725547790527,-89.0167670249939,36.40638679265976,0.0952393189072609
1.0,538.0,158.0,58.78026294708252,-86.09476661682129,37.66099739074707,0.1236405149102211
1.0,542.0,158.0,59.86090451478958,-95.85249137878418,36.32413387298584,0.2725265920162201
0.0,546.0,158.0,61.35375988483429,-100.54424285888672,36.17417097091675,0.33015578985214233
0.0,550.0,158.0,62.011738896369934,-105.90567588806152,35.142542362213135,0.3087826371192932
0.0,554.0,158.0,63.8423855304718,-108.98085165023804,31.61389970779419,0.3541734516620636
0.0,558.0,158.0,64.8533501625061,-111.28162097930908,28.77708387374878,0.17804044485092163
0.0,558.0,158.0,64.37632656097412,-113.73752212524414,6.709888935089111,0.17948338389396667
1.0,562.0,158.0,64.67561316490173,-114.00246334075928,-0.49285590648651123,0.28498372435569763
1.0,566.0,158.0,68.11194133758545,-108.17634391784668,-18.160937003791332,0.06289199739694595
1.0,566.0,158.0,63.9642059803009,-114.75348496437073,-6.220180511474609,0.08223474025726318
0.0,398.0,162.0,-77.00688683986664,99.347975730896,1.045828938484192,0.14171040058135986
0.0,402.0,162.0,-77.05049788951874,95.57640552520752,2.1807613372802734,0.11333382874727249
0.0,406.0,162.0,-76.57779240608215,91.51914978027344,3.40244722366333,0.1659134477376938
0.0,410.0,162.0,-75.74876379966736,89.48324966430664,1.2054811716079712,0.21701161563396454
0.0,414.0,162.0,-74.552743434906,89.7431583404541,0.7073060870170593,0.10743611305952072
0.0,414.0,162.0,-70.14269638061523,83.856764793396,-0.050522804260253906,0.21151885390281677
0.0,418.0,162.0,-64.47946166992188,79.88774919509888,-2.2081494331359863,0.2453536093235016
1.0,494.0,162.0,12.563502311706543,-40.97613763809204,32.50148034095764,0.181160569190979
1.0,498.0,162.0,15.18402910232544,-44.17686676979065,33.81786930561066,0.5498927235603333
1.0,502.0,162.0,20.413363605737686,-47.779715180397034,34.821336925029755,0.545505702495575
1.0,506.0,162.0,24.14078664779663,-53.78175449371338,35.390304416418076,0.6129654049873352
1.0,510.0,162.0,26.941120624542236,-59.824021339416504,35.662315871566534,0.6428430676460266
1.0,514.0,162.0,29.956223487854004,-63.924448013305664,36.05794122815132,0.23468181490898132
1.0,514.0,162.0,34.67364311218262,-63.471973180770874,35.985291957855225,0.30956557393074036
1.0,518.0,162.0,37.733049392700195,-67.10810458660126,35.63267469406128,0.34801897406578064
1.0,522.0,162.0,34.195749402046204,-72.88414001464844,35.86343967914581,0.19939762353897095
1.0,522.0,162.0,40.61859703063965,-70.94887733459473,35.64492177963257,0.17554423213005066
1.0,526.0,162.0,37.75101947784424,-77.57241249084473,36.41462540626526,0.2098727822303772
1.0,530.0,162.0,41.46029472351074,-82.12657260894775,36.5280365049839,0.16392011940479279
1.0,534.0,162.0,45.41961097717285,-88.04557049274445,36.49294337630272,0.1773773431777954
1.0,538.0,162.0,48.60984420776367,-91.8433985710144,36.33182644844055,0.2110605388879776
1.0,542.0,162.0,56.90241026878357,-99.98434066772461,36.547749042510986,0.24188357591629028
0.0,546.0,162.0,58.40026021003723,-104.74895763397217,36.91634273529053,0.2547600269317627
0.0,550.0,162.0,58.61565089225769,-109.54942798614502,35.87458109855652,0.20407508313655853
0.0,554.0,162.0,60.279224935919046,-112.61131525039673,33.677964225411415,0.241315096616745
0.0,558.0,162.0,61.096146047115326,-114.63034725189209,31.2094087600708,0.21737423539161682
0.0,562.0,162.0,62.00836622714996,-114.8215959072113,27.736277103424072,0.08474813401699066
1.0,562.0,162.0,61.55249664187431,-117.30638509988785,4.465049743652344,0.07867757230997086
0.0,402.0,166.0,-77.53274089097977,93.19494342803955,2.233424425125122,0.12502941489219666
0.0,406.0,166.0,-76.51422560214996,91.12259483337402,2.090850353240967,0.2030673623085022
0.0,410.0,166.0,-75.189932346344,89.31293106079102,1.467563509941101,0.20696523785591125
0.0,414.0,166.0,-74.90927076339722,89.72749519348145,1.231641411781311,0.07886867225170135
0.0,414.0,166.0,-69.99297714233398,85.87481880187988,-0.15629148483276367,0.11637618392705917
