inlier,x,y,X,Y,Z,conf
1.0,382.0,146.0,63.83988857269287,-62.106464862823486,-11.269104957580566,0.44117841124534607
1.0,386.0,146.0,65.08405447006226,-68.94763278961182,-12.568334579467773,0.139642134308815
0.0,246.0,150.0,-52.25777530670166,110.72473335266113,9.468729853630066,0.17989949882030487
0.0,250.0,150.0,-51.73915958404541,110.73641633987427,11.09518051147461,0.1806107461452484
1.0,254.0,150.0,-50.00420928001404,110.52553606033325,12.661092758178711,0.22129972279071808
1.0,258.0,150.0,-46.885978519916534,107.3068437576294,14.972285270690918,0.49708446860313416
1.0,262.0,150.0,-42.24177408218384,101.56381607055664,17.175100326538086,0.8131565451622009
1.0,266.0,150.0,-37.08939743041992,93.20937824249268,15.930439472198486,0.6291470527648926
1.0,270.0,150.0,-35.419878005981445,87.91900157928467,13.064488410949707,0.928667426109314
1.0,274.0,150.0,-33.00498962402344,82.46557968109846,10.867313385009766,0.9347098469734192
1.0,278.0,150.0,-28.22801923751831,76.13442850112915,8.690302424132824,0.8509076237678528
1.0,282.0,150.0,-24.39698576927185,70.51546955108643,6.783121466636658,0.7891256213188171
1.0,286.0,150.0,-21.326176896691322,68.13556289672852,5.773268699645996,0.4733057916164398
1.0,290.0,150.0,-16.98782253265381,63.572360038757324,0.9205644130706787,0.2716841399669647
1.0,294.0,150.0,-13.609925031661987,56.50974130630493,2.833523988723755,0.3703327775001526
1.0,298.0,150.0,-8.619112491607666,47.49232578277588,6.1966636180877686,0.650301992893219
1.0,302.0,150.0,-4.079920291900635,40.62852478027344,9.009807348251343,0.5149587988853455
1.0,306.0,150.0,1.3150739669799805,34.85373878479004,7.667670726776123,0.4727742075920105
1.0,310.0,150.0,6.71550178527832,28.882591009140015,10.523710250854492,0.22237728536128998
1.0,310.0,150.0,3.938661813735962,30.444542407989502,7.858166217803955,0.24935230612754822
1.0,314.0,150.0,10.132283210754395,22.139083862304688,11.58800458908081,0.2670260965824127
1.0,318.0,150.0,13.163630962371826,15.917407035827637,13.027000188827515,0.24035416543483734
1.0,322.0,150.0,17.19528341293335,10.023794174194336,14.746610641479492,0.1292225420475006
1.0,322.0,150.0,16.80428695678711,11.042427062988281,14.372435986995697,0.15644055604934692
1.0,326.0,150.0,20.300777435302734,5.068799018859863,14.038597583770752,0.21693024039268494
1.0,330.0,150.0,24.92419672012329,0.4543323516845703,14.706104680895805,0.18758508563041687
1.0,334.0,150.0,29.328397631645203,-5.644491016864777,15.29385781288147,0.2527349591255188
1.0,338.0,150.0,32.23145341873169,-11.67253589630127,14.826862126588821,0.43223220109939575
1.0,342.0,150.0,35.24658203125,-16.455354690551758,14.148618698120117,0.6360300183296204
1.0,346.0,150.0,39.16957759857178,-21.977296829223633,13.92394471168518,0.7125705480575562
1.0,350.0,150.0,41.03235673904419,-28.080178260803223,11.67633056640625,0.23696276545524597
1.0,350.0,150.0,42.224040031433105,-26.819536209106445,13.533835053443909,0.21779167652130127
1.0,350.0,150.0,42.6502799987793,-28.462787628173828,12.88966429233551,0.1846202164888382
1.0,354.0,150.0,47.286211371421814,-35.185725688934326,19.3312406539917,0.4046408534049988
1.0,358.0,150.0,53.6035418510437,-41.80788028240204,24.82335901260376,0.3664780557155609
1.0,362.0,150.0,57.699156761169434,-46.639404296875,24.932035446166992,0.2937754988670349
1.0,366.0,150.0,58.05648422241211,-49.14048767089844,22.400894165039062,0.265516072511673
1.0,370.0,150.0,63.24673938751221,-53.812071800231934,17.52925682067871,0.2043774574995041
1.0,374.0,150.0,62.86039447784424,-58.51689910888672,12.159650802612305,0.16594131290912628
1.0,374.0,150.0,62.82796382904053,-57.10845947265625,15.092663764953613,0.1656367927789688
1.0,378.0,150.0,63.941579818725586,-62.455352783203125,8.99344253540039,0.31515806913375854
1.0,382.0,150.0,66.06043434143066,-67.28828430175781,5.703704833984375,0.40066400170326233
1.0,386.0,150.0,68.7545576095581,-73.43181419372559,2.1760072708129883,0.37211844325065613
1.0,390.0,150.0,70.37249827384949,-74.60600090026855,-10.910221576690674,0.18011309206485748
0.0,246.0,154.0,-57.50358295440674,110.12792730331421,9.241111099720001,0.13459649682044983
1.0,250.0,154.0,-57.977253913879395,110.38292741775513,10.664527893066406,0.20975062251091003
1.0,254.0,154.0,-55.99200630187988,109.68618249893188,12.650022029876709,0.247859925031662
1.0,258.0,154.0,-52.57933473587036,104.79112339019775,15.798779010772705,0.4541064202785492
1.0,262.0,154.0,-48.55223751068115,97.3728141784668,16.980854988098145,0.7993288636207581
1.0,266.0,154.0,-43.84078598022461,90.0979118347168,14.65581226348877,0.767465353012085
1.0,270.0,154.0,-40.28755855560303,84.29794979095459,12.614731311798096,0.7258251905441284
1.0,274.0,154.0,-38.24580478668213,78.30620670318604,10.135807514190674,0.5453018546104431
1.0,274.0,154.0,-36.87615966796875,79.47443175315857,9.35417252779007,0.39918196201324463
1.0,278.0,154.0,-36.3328275680542,73.62192475795746,6.716570138931274,0.3379678428173065
1.0,278.0,154.0,-33.47323036193848,74.7168083190918,7.687590718269348,0.5290476679801941
1.0,282.0,154.0,-28.551507472991943,72.0907793045044,3.8923258781433105,0.470660001039505
1.0,286.0,154.0,-25.148754358291626,71.22572326660156,0.8092494010925293,0.12696287035942078
1.0,298.0,154.0,-12.693119645118713,47.020952224731445,2.2043707370758057,0.24242565035820007
1.0,302.0,154.0,-9.149075031280518,39.34034442901611,4.8755576610565186,0.2175372987985611
1.0,306.0,154.0,-2.1757354736328125,36.267531394958496,1.0954704284667969,0.18997029960155487
1.0,310.0,154.0,0.8370261192321777,30.813647031784058,2.461904525756836,0.1643717736005783
1.0,314.0,154.0,2.762778878211975,25.398944854736328,4.916928768157959,0.12222675234079361
1.0,318.0,154.0,5.423750877380371,17.585664749145508,6.168403148651123,0.07668677717447281
1.0,322.0,154.0,11.728416442871094,11.035228729248047,10.981219053268433,0.07137291878461838
1.0,326.0,154.0,13.874126434326172,4.26570987701416,10.467467784881592,0.190077543258667
1.0,330.0,154.0,17.581965446472168,-2.732185125350952,11.215362310409546,0.23005890846252441
1.0,334.0,154.0,23.12332773208618,-8.430934190750122,12.553476810455322,0.2606854736804962
1.0,338.0,154.0,26.45026135444641,-14.023810863494873,13.915042996406555,0.42265596985816956
1.0,342.0,154.0,30.13596248626709,-20.79944896697998,14.731792613863945,0.611430287361145
1.0,346.0,154.0,33.572351932525635,-25.712865829467773,14.900516420602798,0.5459105968475342
1.0,350.0,154.0,37.67344856262207,-29.964855194091797,16.679826736450195,0.47715672850608826
1.0,354.0,154.0,43.17926549911499,-36.84156346321106,25.02881145477295,0.4855261743068695
1.0,358.0,154.0,50.28456485271454,-43.717390060424805,29.986340641975403,0.3726624548435211
1.0,362.0,154.0,53.16294813156128,-48.67594623565674,29.764678597450256,0.2948022484779358
1.0,366.0,154.0,55.05806636810303,-52.016780853271484,26.66807222366333,0.10938850790262222
1.0,366.0,154.0,54.69772291183472,-54.26413154602051,28.429693281650543,0.13480228185653687
1.0,370.0,154.0,56.59754657745361,-58.75672245025635,24.140639781951904,0.20156343281269073
1.0,374.0,154.0,58.890597343444824,-63.54616045951843,22.041879653930664,0.2078389823436737
1.0,378.0,154.0,62.84652328491211,-67.60046577453613,18.694748878479004,0.15005572140216827
1.0,378.0,154.0,61.01893615722656,-67.33892267942429,22.151506423950195,0.1362752914428711
1.0,382.0,154.0,66.00243616104126,-73.3191921710968,18.13108539581299,0.34499138593673706
1.0,386.0,154.0,68.87632036209106,-78.13240849971771,17.039923906326294,0.5286192297935486
1.0,390.0,154.0,70.77711343765259,-82.52211570739746,11.937379360198975,0.5229157209396362
1.0,394.0,154.0,70.36996793746948,-81.36379051208496,-9.790559768676758,0.23905019462108612
1.0,398.0,154.0,71.90448623895645,-87.0642147064209,-13.485463619232178,0.10680422186851501
1.0,250.0,158.0,-63.400529861450195,108.59646844863892,10.071588158607483,0.10042326897382736
1.0,254.0,158.0,-61.98077964782715,106.91017150878906,12.327212572097778,0.1966913789510727
1.0,258.0,158.0,-58.38766956329346,101.82540893554688,15.140973091125488,0.4016709625720978
1.0,262.0,158.0,-53.4703848361969,92.82808876037598,16.23838996887207,0.426431804895401
1.0,262.0,158.0,-54.80542182922363,94.0506706237793,16.00035047531128,0.31961727142333984
1.0,266.0,158.0,-50.52731513977051,87.81563091278076,13.793645858764648,0.9106553792953491
1.0,270.0,158.0,-46.95190668106079,82.29252243041992,11.123193264007568,0.9568237662315369
1.0,274.0,158.0,-44.2659912109375,76.16310906410217,7.205841541290283,0.864531934261322
1.0,278.0,158.0,-41.70099449157715,71.61922216415405,3.5816937685012817,0.7080171704292297
1.0,282.0,158.0,-39.483519554138184,70.98172330856323,-1.2647795677185059,0.3443567752838135
1.0,330.0,158.0,13.602663040161133,-4.660688638687134,7.573061466217041,0.1184377446770668
1.0,334.0,158.0,16.688865661621094,-12.017513275146484,8.807528018951416,0.16971001029014587
1.0,338.0,158.0,20.532044410705566,-18.12955951690674,10.674096584320068,0.26483261585235596
1.0,342.0,158.0,25.16271209716797,-22.889588356018066,14.000006675720215,0.3651033043861389
1.0,342.0,158.0,23.908254623413086,-25.042512893676758,12.480862855911255,0.2474326491355896
1.0,346.0,158.0,28.78335189819336,-27.986949920654297,16.053190231323242,0.5807357430458069
1.0,350.0,158.0,35.97478103637695,-34.69900369644165,24.129504680633545,0.37712541222572327
1.0,350.0,158.0,31.9951753616333,-32.10740518569946,15.908595561981201,0.19636733829975128
1.0,354.0,158.0,41.23810625076294,-41.21095532178879,32.525376319885254,0.49198058247566223
1.0,358.0,158.0,44.74961566925049,-46.83566856384277,34.353113889694214,0.4123067557811737
1.0,362.0,158.0,47.25419867038727,-51.90808391571045,32.369842410087585,0.2510782778263092
1.0,366.0,158.0,50.92154496908188,-56.80091571807861,31.463513612747192,0.20137980580329895
1.0,370.0,158.0,53.38125157356262,-61.77065372467041,28.94362297281623,0.16330388188362122
1.0,374.0,158.0,56.35450077056885,-66.72669030725956,26.937455892562866,0.1564389318227768
1.0,378.0,158.0,59.880794525146484,-72.3326735496521,28.290290772914886,0.18459302186965942
1.0,382.0,158.0,64.77244901657104,-77.47261470556259,28.86288547515869,0.18931551277637482
1.0,382.0,158.0,63.82894802093506,-77.2655839920044,31.722661018371582,0.14390818774700165
1.0,386.0,158.0,67.13330173492432,-82.97637367248535,28.892061233520508,0.5048615336418152
1.0,390.0,158.0,69.06772303581238,-86.84689998626709,25.58052921295166,0.5528775453567505
1.0,394.0,158.0,71.27780967950821,-90.6404333114624,18.475268840789795,0.5439944267272949
1.0,398.0,158.0,70.53743410110474,-91.16856527328491,-9.176017761230469,0.5122684240341187
1.0,402.0,158.0,70.39354419708252,-98.67429208755493,-13.644053936004639,0.5011653900146484
1.0,406.0,158.0,68.69214487075806,-103.11316251754761,-20.065205335617065,0.12853583693504333
1.0,250.0,162.0,-68.61282157897949,104.411386013031,7.933358669281006,0.09353428333997726
1.0,254.0,162.0,-67.4272689819336,102.99839973449707,10.886473655700684,0.1131177619099617
1.0,258.0,162.0,-67.3855504989624,99.88820886611938,13.022013664245605,0.22431106865406036
1.0,262.0,162.0,-59.96192932128906,90.71341133117676,13.973885536193848,0.36243322491645813
1.0,266.0,162.0,-57.29827833175659,84.91493701934814,8.46836543083191,0.8063403964042664
1.0,270.0,162.0,-55.16001272201538,81.45484352111816,7.0134053230285645,0.834876537322998
1.0,274.0,162.0,-51.90748909115791,75.84301674365997,4.747705519199371,0.7139374613761902
1.0,278.0,162.0,-47.41519212722778,71.9569251537323,1.2668752670288086,0.6630985140800476
1.0,282.0,162.0,-44.100605964660645,70.82630944252014,-4.833091735839844,0.19870170950889587
1.0,342.0,162.0,17.788018941879272,-26.927990913391113,6.76884126663208,0.24233458936214447
1.0,346.0,162.0,22.225182056427002,-30.86902093887329,11.081465601921082,0.5088504552841187
1.0,350.0,162.0,35.58982563018799,-40.077702820301056,31.57394766807556,0.1768847405910492
1.0,350.0,162.0,28.240208625793457,-34.461907148361206,14.987695693969727,0.153112530708313
1.0,350.0,162.0,30.167052268981934,-42.42014694213867,32.870078325271606,0.19713470339775085
1.0,354.0,162.0,38.24182319641113,-45.21912097930908,36.071234703063965,0.42687711119651794
1.0,358.0,162.0,39.17845058441162,-50.375972747802734,34.475767374038696,0.49702951312065125
1.0,362.0,162.0,43.76910161972046,-55.70744609832764,34.78339862823486,0.34606286883354187
1.0,366.0,162.0,46.74179458618164,-59.795897483825684,32.718689918518066,0.309457004070282
1.0,370.0,162.0,49.99665433168411,-64.5783543586731,31.304461002349854,0.15761898458003998
1.0,374.0,162.0,53.412150859832764,-69.77299571037292,31.469014406204224,0.13041765987873077
1.0,378.0,162.0,57.73336458206177,-75.97101402282715,33.83497953414917,0.1994718462228775
1.0,382.0,162.0,61.47575855255127,-81.76079750061035,36.43291139602661,0.26721474528312683
1.0,386.0,162.0,65.23431587219238,-86.73678684234619,35.32089614868164,0.27543872594833374
1.0,390.0,162.0,66.77537298202515,-90.99273014068604,33.92784309387207,0.38311704993247986
1.0,394.0,162.0,67.99846076965332,-96.06699180603027,32.03991162776947,0.37717771530151367
1.0,394.0,162.0,68.61534118652344,-94.99495124816895,29.347789764404297,0.24471412599086761
1.0,398.0,162.0,69.1884069442749,-100.90040111541748,26.772305965423584,0.5399650931358337
1.0,402.0,162.0,69.79480600357056,-101.87512350082397,-8.475936889648438,0.3106233477592468
1.0,402.0,162.0,69.25629568099976,-106.62265300750732,7.380641460418701,0.39436811208724976
1.0,406.0,162.0,67.92053699493408,-106.56908798217773,-14.834113597869873,0.34064722061157227
1.0,258.0,166.0,-72.03001546859741,97.48069667816162,7.684261798858643,0.1087389662861824
1.0,262.0,166.0,-72.1675820350647,93.72847747802734,5.354772567749023,0.15229418873786926
1.0,266.0,166.0,-62.86647891998291,85.27439880371094,4.996911853551865,0.4469187259674072
1.0,270.0,166.0,-61.405938148498535,82.61861991882324,4.14171826839447,0.5299162864685059
1.0,274.0,166.0,-58.6670036315918,77.74992561340332,2.7110326290130615,0.5118311643600464
1.0,278.0,166.0,-53.46374690532684,73.47137755155563,-0.21269512176513672,0.41994020342826843
1.0,346.0,166.0,17.809966325759888,-32.689313888549805,10.336297392845154,0.22624631226062775
1.0,346.0,166.0,23.104140043258667,-43.294426918029785,33.257365703582764,0.24719412624835968
1.0,350.0,166.0,28.068583488464355,-43.24245357513428,34.11273396015167,0.41937533020973206
1.0,354.0,166.0,31.25951862335205,-47.68187737464905,35.256322145462036,0.5360132455825806
1.0,358.0,166.0,34.48131084442139,-52.68367290496826,34.756338238716125,0.5622116923332214
1.0,362.0,166.0,38.44162940979004,-59.017425537109375,35.910879611968994,0.5505865812301636
1.0,366.0,166.0,42.06198310852051,-63.411076068878174,34.687971115112305,0.5073046088218689
1.0,370.0,166.0,44.874043464660645,-68.51341450214386,34.28459453582764,0.2473127245903015
1.0,374.0,166.0,49.77400767803192,-73.67882871627808,34.90027666091919,0.19100795686244965
1.0,378.0,166.0,53.41016244888306,-79.23929977416992,36.530590534210205,0.16861838102340698
1.0,382.0,166.0,56.81918382644653,-84.8085994720459,37.61014938354492,0.18123550713062286
1.0,386.0,166.0,60.215728759765625,-89.5868968963623,37.61149501800537,0.16070128977298737
1.0,390.0,166.0,61.59334695339203,-93.92648887634277,36.27336812019348,0.43652814626693726
1.0,394.0,166.0,64.73194408416748,-100.19729614257812,36.261974811553955,0.5644009709358215
1.0,398.0,166.0,67.18304252624512,-105.70699787139893,32.683961153030396,0.6415810585021973
1.0,402.0,166.0,68.06771230697632,-108.88950490951538,23.791128158569336,0.5226700305938721
1.0,406.0,166.0,66.51354694366455,-112.39258909225464,1.3113346695899963,0.6390679478645325
1.0,410.0,166.0,66.53176975250244,-110.40463542938232,-19.000998198986053,0.09467118978500366
1.0,410.0,166.0,64.39462494850159,-114.18487334251404,-11.647089958190918,0.08388898521661758
1.0,262.0,170.0,-74.86810898780823,92.35204315185547,3.9374313354492188,0.10707239806652069
1.0,266.0,170.0,-75.03666949272156,90.28123092651367,0.7056307792663574,0.10741537809371948
1.0,266.0,170.0,-68.4921875,85.97797679901123,3.162848472595215,0.12865209579467773
1.0,270.0,170.0,-66.66768836975098,83.21461391448975,1.5574660301208496,0.22912563383579254
1.0,274.0,170.0,-63.87194061279297,79.05078744888306,-0.45245885848999023,0.29835715889930725
1.0,278.0,170.0,-58.63137245178223,74.82013255357742,-2.0258827209472656,0.26323840022087097
1.0,346.0,170.0,18.887606382369995,-43.422178745269775,33.397642850875854,0.37628373503685
1.0,350.0,170.0,22.176963567733765,-45.60597372055054,35.27250948548317,0.4857492446899414
1.0,354.0,170.0,24.799060344696045,-51.552027225494385,35.26733925938606,0.5781244039535522
1.0,358.0,170.0,28.24338150024414,-57.08988666534424,35.00065529346466,0.7214275002479553
1.0,362.0,170.0,32.078195571899414,-61.727768898010254,35.14575403928757,0.401211142539978
1.0,362.0,170.0,33.19363212585449,-61.66888666152954,35.69796180725098,0.25045737624168396
1.0,366.0,170.0,37.1476993560791,-66.87236495269462,34.398212909698486,0.46581119298934937
1.0,370.0,170.0,39.605358600616455,-72.57865810394287,35.857155084609985,0.15939776599407196
1.0,370.0,170.0,41.14689254760742,-72.01125574111938,35.09015369415283,0.23440836369991302
1.0,374.0,170.0,43.155558586120605,-77.29772186279297,36.447542399168015,0.2184513509273529
1.0,374.0,170.0,44.82485771179199,-76.5850601196289,35.30731916427612,0.12636087834835052
1.0,378.0,170.0,46.36551761627197,-82.98713326454163,36.75957927107811,0.23806114494800568
1.0,382.0,170.0,49.92936325073242,-87.97990918159485,36.554110050201416,0.2218887358903885
1.0,386.0,170.0,52.6356315612793,-93.27618074417114,36.44507551193237,0.2951620817184448
1.0,390.0,170.0,55.288015365600586,-96.94180679321289,35.972161293029785,0.4146628677845001
1.0,394.0,170.0,59.89419963955879,-102.46393013000488,36.868157625198364,0.5318272709846497
1.0,398.0,170.0,63.06308031082153,-108.61855030059814,35.96232771873474,0.6231546998023987
1.0,402.0,170.0,65.16913938522339,-112.16522073745728,28.75727653503418,0.650948166847229
1.0,406.0,170.0,63.05857956409454,-115.17380928993225,5.026437759399414,0.5887203216552734
1.0,410.0,170.0,60.94751453399658,-117.65617156028748,-27.48763942718506,0.08498039096593857
1.0,410.0,170.0,62.315542459487915,-116.57429373264313,-9.398881912231445,0.15550264716148376
0.0,270.0,174.0,-76.23258924484253,88.15649795532227,-0.6967763304710388,0.05906056985259056
1.0,270.0,174.0,-71.24335479736328,84.73361396789551,-0.2760772705078125,0.06931059062480927
1.0,274.0,174.0,-67.73337936401367,79.76739263534546,-2.5666141510009766,0.1164262518286705
0.0,278.0,174.0,-62.52107620239258,75.47255969047546,-4.185977935791016,0.09850512444972992
1.0,346.0,174.0,13.164350032806396,-45.263995885849,34.95360279083252,0.46302059292793274
1.0,350.0,174.0,16.528194904327393,-48.94598340988159,35.82979600131512,0.5334958434104919
1.0,354.0,174.0,19.597852885723114,-54.56915807723999,35.34687530994415,0.6306530833244324
1.0,358.0,174.0,22.654515743255615,-60.28382110595703,35.17585840821266,0.7499426603317261
1.0,362.0,174.0,27.165311336517334,-65.07085227966309,35.829362601041794,0.4938315451145172
1.0,366.0,174.0,31.237975001335144,-70.77396488189697,35.550636887550354,0.5196816325187683
1.0,370.0,174.0,35.12111687660217,-76.03829860687256,36.392355382442474,0.41785159707069397
1.0,374.0,174.0,38.86232376098633,-81.16332960128784,36.78678245842457,0.39693331718444824
1.0,378.0,174.0,40.71211242675781,-86.40446098148823,36.97905062511563,0.3556475043296814
1.0,382.0,174.0,44.261290550231934,-91.89541149139404,36.62171405553818,0.24084337055683136
1.0,386.0,174.0,46.77454853057861,-97.14827060699463,36.31384325027466,0.22984957695007324
1.0,390.0,174.0,48.990782737731934,-100.39087295532227,35.44065773487091,0.28118696808815
1.0,394.0,174.0,53.612112522125244,-105.87305164337158,36.64238500595093,0.44874927401542664
1.0,398.0,174.0,58.016961097717285,-112.27496194839478,36.75043821334839,0.5623672604560852
1.0,402.0,174.0,59.957163631916046,-115.57206118106842,29.88447117805481,0.5527973771095276
1.0,406.0,174.0,57.715946197509766,-117.16428983211517,4.852044105529785,0.2635940611362457
1.0,410.0,174.0,55.766716957092285,-117.86786592006683,-28.824369430541992,0.08652608841657639
1.0,346.0,178.0,7.951659202575684,-49.240992307662964,35.944304406642914,0.4703081250190735
1.0,350.0,178.0,10.857723236083984,-53.47826433181763,35.78495338559151,0.5788730978965759
1.0,354.0,178.0,14.442380905151367,-58.903133392333984,35.17747342586517,0.6659851670265198
1.0,358.0,178.0,17.869452238082886,-63.73514175415039,35.1633223593235,0.685157060623169
1.0,362.0,178.0,21.560134887695312,-69.60357856750488,35.29745936393738,0.4210106134414673
1.0,366.0,178.0,26.706939697265625,-74.74892711639404,36.223285496234894,0.572166919708252
1.0,370.0,178.0,29.709562301635742,-79.85921859741211,36.62677267193794,0.4887292981147766
1.0,374.0,178.0,32.60036224871874,-84.71559774875641,36.88602255284786,0.4429788291454315
1.0,378.0,178.0,36.12987446784973,-90.27629041671753,36.80785782635212,0.3859315812587738
1.0,382.0,178.0,38.45736074447632,-95.7453441619873,36.49969258904457,0.20398984849452972
1.0,386.0,178.0,41.03266525268555,-101.23944568634033,36.271959602832794,0.15406018495559692
1.0,390.0,178.0,43.983110427856445,-104.00695991516113,35.501508593559265,0.14279356598854065
1.0,394.0,178.0,47.2860746383667,-110.09298324584961,36.763691663742065,0.4505849778652191
1.0,398.0,178.0,52.06722068786621,-115.58562922477722,36.14827513694763,0.4864608943462372
1.0,402.0,178.0,54.97988700866699,-117.36115354299545,29.88080644607544,0.24574537575244904
1.0,342.0,182.0,-2.062225341796875,-46.0386803150177,34.0356011390686,0.20745496451854706
1.0,346.0,182.0,1.912552833557129,-50.80491828918457,34.10428023338318,0.1948266476392746
1.0,346.0,182.0,2.799551010131836,-52.03971338272095,35.393148213624954,0.25699561834335327
1.0,350.0,182.0,5.806597709655762,-55.53886318206787,34.74908411502838,0.3370419144630432
1.0,350.0,182.0,6.600370407104492,-56.43110275268555,35.180386424064636,0.30329564213752747
1.0,354.0,182.0,11.062579154968262,-61.690741539001465,34.72251284122467,0.42801621556282043
1.0,354.0,182.0,11.240677833557129,-60.96230888366699,35.20097953081131,0.299934059381485
1.0,358.0,182.0,13.753694534301758,-67.98604846000671,35.269435822963715,0.5496993660926819
1.0,362.0,182.0,17.895018577575684,-73.38624286651611,35.89327526092529,0.43848299980163574
1.0,366.0,182.0,21.267465591430664,-78.68504047393799,36.53981986641884,0.588056206703186
1.0,370.0,182.0,24.641003608703613,-83.46636962890625,36.81876355409622,0.5324306488037109
1.0,374.0,182.0,27.244521617889404,-87.92807984352112,36.88493408635259,0.44163790345191956
1.0,378.0,182.0,31.034544706344604,-93.41052293777466,36.595195055007935,0.3540249764919281
1.0,382.0,182.0,33.71745491027832,-99.04010486602783,36.418227791786194,0.21089257299900055
1.0,386.0,182.0,36.47460150718689,-103.81171989440918,36.27340853214264,0.11545825749635696
1.0,390.0,182.0,39.82106876373291,-108.32491683959961,36.80815029144287,0.23616693913936615
1.0,394.0,182.0,44.19265556335449,-113.65083694458008,36.639946937561035,0.19943688809871674
1.0,394.0,182.0,43.34268760681152,-114.28679084777832,36.488401889801025,0.271511048078537
1.0,398.0,182.0,47.86625671386719,-118.16502642631531,33.835151106119156,0.22175580263137817
1.0,398.0,182.0,44.41315174102783,-117.8625876903534,32.78895115852356,0.18790273368358612
1.0,342.0,186.0,-5.847248077392578,-49.47303533554077,34.192527294158936,0.30529019236564636
1.0,346.0,186.0,-1.6310398578643799,-55.07284736633301,35.17227277159691,0.5402631759643555
1.0,350.0,186.0,1.50101900100708,-59.9210205078125,34.853528797626495,0.6154346466064453
1.0,354.0,186.0,4.158190727233887,-65.57837665081024,34.82966011762619,0.6998024582862854
1.0,358.0,186.0,8.020999908447266,-71.32848787307739,35.43553328514099,0.6681302785873413
1.0,362.0,186.0,11.601387977600098,-76.26816940307617,36.251664102077484,0.4327765107154846
1.0,366.0,186.0,16.68325710296631,-81.94365406036377,36.83638148754835,0.5915846824645996
1.0,370.0,186.0,20.140442848205566,-86.75497296452522,36.96108051016927,0.5527647137641907
1.0,374.0,186.0,23.16752815246582,-91.45662498474121,36.844651855528355,0.4210197925567627
1.0,378.0,186.0,25.997631072998047,-97.0933141708374,36.52298346161842,0.294003963470459
1.0,382.0,186.0,28.707133531570435,-101.88212013244629,36.31184786558151,0.1910352259874344
1.0,386.0,186.0,32.72094565629959,-106.64881992340088,36.42631006240845,0.19544057548046112
1.0,390.0,186.0,35.02193212509155,-112.5201358795166,36.959129333496094,0.34461817145347595
1.0,394.0,186.0,39.0670747756958,-117.3691201210022,35.51528835296631,0.3484581410884857
1.0,398.0,186.0,39.71031999588013,-117.87801575660706,30.226472437381744,0.1050548255443573
1.0,342.0,190.0,-10.868755340576172,-52.044450759887695,32.739712715148926,0.2717931866645813
1.0,346.0,190.0,-6.984917879104614,-58.72089672088623,35.3887692540884,0.573314905166626
1.0,350.0,190.0,-4.660418450832367,-64.80241370201111,35.00615447759628,0.6372687220573425
1.0,354.0,190.0,-1.6036829948425293,-69.57429623603821,35.134588330984116,0.702700674533844
1.0,358.0,190.0,1.955453872680664,-75.1523323059082,35.28982171416283,0.7011333107948303
1.0,362.0,190.0,6.074085235595703,-80.2414083480835,36.42229437828064,0.642167329788208
1.0,366.0,190.0,12.640689849853516,-85.09408438205719,36.92492109932937,0.4267115592956543
1.0,370.0,190.0,14.803970336914062,-90.33190155029297,36.999988459050655,0.5465589761734009
1.0,374.0,190.0,18.029500007629395,-96.03345489501953,36.62648785114288,0.42997121810913086
1.0,378.0,190.0,21.210500717163086,-101.1755485534668,36.360867500305176,0.25248071551322937
1.0,382.0,190.0,25.082431316375732,-104.2214469909668,35.7846565246582,0.15892057120800018
1.0,386.0,190.0,28.695063829421997,-110.4752779006958,36.52436351776123,0.29723402857780457
1.0,390.0,190.0,31.206531584262848,-116.57404851913452,35.663681507110596,0.32556799054145813
1.0,394.0,190.0,32.376084089279175,-119.09903383255005,34.25804424285889,0.16736741364002228
1.0,342.0,194.0,-16.4835684299469,-54.75278854370117,31.920676231384277,0.12624748051166534
1.0,346.0,194.0,-12.750811576843262,-62.42823314666748,34.833598017692566,0.5016291737556458
1.0,350.0,194.0,-9.603944301605225,-68.40989255905151,35.221631199121475,0.6203417778015137
1.0,354.0,194.0,-6.2170610427856445,-73.975266456604,35.50665272027254,0.6304458379745483
1.0,358.0,194.0,-2.788317561149597,-79.20003986358643,36.122013330459595,0.6409934759140015
1.0,362.0,194.0,0.8662919998168945,-83.86354637145996,36.76139986515045,0.4849965274333954
1.0,366.0,194.0,3.460866928100586,-89.17437362670898,36.645670652389526,0.36852654814720154
1.0,370.0,194.0,10.426305770874023,-94.4575891494751,36.42245876789093,0.22551211714744568
1.0,370.0,194.0,8.459522247314453,-94.1760892868042,36.18126726150513,0.30650171637535095
1.0,374.0,194.0,13.279878616333008,-100.02099323272705,36.276994824409485,0.37242764234542847
1.0,378.0,194.0,16.502403259277344,-103.08448791503906,36.14113998413086,0.227738618850708
1.0,382.0,194.0,20.999577522277832,-108.73714256286621,35.825666427612305,0.2962154150009155
1.0,386.0,194.0,24.565818786621094,-114.84535360336304,36.15629291534424,0.40486371517181396
1.0,390.0,194.0,25.21683645248413,-119.56787729263306,34.40185785293579,0.25032833218574524
1.0,346.0,198.0,-19.393609046936035,-67.0158556997776,31.841033220291138,0.13308922946453094
1.0,350.0,198.0,-14.493964195251465,-71.8597297668457,33.76425290107727,0.5288532376289368
1.0,354.0,198.0,-11.082114219665527,-77.18934440612793,35.599342406727374,0.5687370300292969
1.0,358.0,198.0,-6.802698135375977,-82.57079219818115,35.910670697689056,0.39390742778778076
